[DEBUG] [2021-07-06 22:00:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 45308c42e2bb4cd69df6e47cb5f73393, msgType : 19
[DEBUG] [2021-07-06 22:34:21] PlatformDependent0.<clinit>(446) | java.nio.DirectByteBuffer.<init>(long, int): unavailable
[DEBUG] [2021-07-06 22:34:21] PlatformDependent.unsafeUnavailabilityCause0(1103) | sun.misc.Unsafe: available
[DEBUG] [2021-07-06 22:34:21] PlatformDependent.maxDirectMemory0(1205) | maxDirectMemory: 2961178624 bytes (maybe)
[DEBUG] [2021-07-06 22:34:21] PlatformDependent.tmpdir0(1224) | -Dio.netty.tmpdir: /tmp (java.io.tmpdir)
[DEBUG] [2021-07-06 22:34:21] PlatformDependent.bitMode0(1303) | -Dio.netty.bitMode: 64 (sun.arch.data.model)
[DEBUG] [2021-07-06 22:34:21] PlatformDependent.<clinit>(178) | -Dio.netty.maxDirectMemory: -1 bytes
[DEBUG] [2021-07-06 22:34:21] PlatformDependent.<clinit>(185) | -Dio.netty.uninitializedArrayAllocationThreshold: -1
[DEBUG] [2021-07-06 22:34:21] CleanerJava9.<clinit>(71) | java.nio.ByteBuffer.cleaner(): available
[DEBUG] [2021-07-06 22:34:21] PlatformDependent.<clinit>(205) | -Dio.netty.noPreferDirect: false
[DEBUG] [2021-07-06 22:34:21] NetUtil$1.run(169) | /proc/sys/net/core/somaxconn: 4096
[DEBUG] [2021-07-06 22:34:21] ThreadPoolConfig.<init>(54) | Init ThreadPoolConfig, channelProcessorThreadSize: 16, receiptProcessorThreadSize: 16, maxBlockingQueueSize: 102400
[DEBUG] [2021-07-06 22:34:21] DefaultSingletonBeanRegistry.getSingleton(225) | Creating shared instance of singleton bean 'bcosSDK'
[DEBUG] [2021-07-06 22:34:21] ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(196) | Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@2e1ddc90
[DEBUG] [2021-07-06 22:34:21] PlatformDependent$Mpsc.<clinit>(967) | org.jctools-core.MpscChunkedArrayQueue: available
[DEBUG] [2021-07-06 22:34:21] InternalThreadLocalMap.<clinit>(83) | -Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024
[DEBUG] [2021-07-06 22:34:21] InternalThreadLocalMap.<clinit>(86) | -Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096
[INFO] [2021-07-06 22:34:21] ConnectionManager.<init>(90) |  all connections, size: 2, list: [ConnectionInfo{host='127.0.0.1', port=20200}, ConnectionInfo{host='127.0.0.1', port=20201}]
[DEBUG] [2021-07-06 22:34:21] NetworkImp.start(159) | start connManager with ECDSA sslContext
[DEBUG] [2021-07-06 22:34:21] ConnectionManager.startConnect(101) |  start connect. 
[DEBUG] [2021-07-06 22:34:21] MultithreadEventLoopGroup.<clinit>(44) | -Dio.netty.eventLoopThreads: 16
[DEBUG] [2021-07-06 22:34:21] NioEventLoop.<clinit>(106) | -Dio.netty.noKeySetOptimization: false
[DEBUG] [2021-07-06 22:34:21] NioEventLoop.<clinit>(107) | -Dio.netty.selectorAutoRebuildThreshold: 512
[INFO] [2021-07-06 22:34:21] ConnectionManager.initSslContext(244) |  build ECDSA ssl context with configured certificates 
[DEBUG] [2021-07-06 22:34:21] AbstractByteBuf.<clinit>(63) | -Dio.netty.buffer.checkAccessible: true
[DEBUG] [2021-07-06 22:34:21] AbstractByteBuf.<clinit>(64) | -Dio.netty.buffer.checkBounds: true
[DEBUG] [2021-07-06 22:34:21] ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(196) | Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@2b0dc227
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(155) | -Dio.netty.allocator.numHeapArenas: 16
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(156) | -Dio.netty.allocator.numDirectArenas: 16
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(158) | -Dio.netty.allocator.pageSize: 8192
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(163) | -Dio.netty.allocator.maxOrder: 11
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(167) | -Dio.netty.allocator.chunkSize: 16777216
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(168) | -Dio.netty.allocator.smallCacheSize: 256
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(169) | -Dio.netty.allocator.normalCacheSize: 64
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(170) | -Dio.netty.allocator.maxCachedBufferCapacity: 32768
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(171) | -Dio.netty.allocator.cacheTrimInterval: 8192
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(172) | -Dio.netty.allocator.cacheTrimIntervalMillis: 0
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(173) | -Dio.netty.allocator.useCacheForAllThreads: true
[DEBUG] [2021-07-06 22:34:21] PooledByteBufAllocator.<clinit>(174) | -Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023
[DEBUG] [2021-07-06 22:34:21] ByteBufUtil.<clinit>(87) | -Dio.netty.allocator.type: pooled
[DEBUG] [2021-07-06 22:34:21] ByteBufUtil.<clinit>(96) | -Dio.netty.threadLocalDirectBufferSize: 0
[DEBUG] [2021-07-06 22:34:21] ByteBufUtil.<clinit>(99) | -Dio.netty.maxThreadLocalCharBufferSize: 16384
[DEBUG] [2021-07-06 22:34:21] ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(196) | Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@6a9cd0f8
[DEBUG] [2021-07-06 22:34:21] NativeLibraryLoader.<clinit>(73) | -Dio.netty.native.workdir: /tmp (io.netty.tmpdir)
[DEBUG] [2021-07-06 22:34:21] NativeLibraryLoader.<clinit>(78) | -Dio.netty.native.deleteLibAfterLoading: true
[DEBUG] [2021-07-06 22:34:21] NativeLibraryLoader.<clinit>(82) | -Dio.netty.native.tryPatchShadedId: true
[DEBUG] [2021-07-06 22:34:21] NativeLibraryLoader.loadLibrary(337) | Successfully loaded the library /tmp/libnetty_tcnative_linux_x86_649305894886286048321.so
[DEBUG] [2021-07-06 22:34:21] OpenSsl.<clinit>(149) | Initialize netty-tcnative using engine: 'default'
[DEBUG] [2021-07-06 22:34:21] OpenSsl.<clinit>(174) | netty-tcnative using native library: OpenSSL/TaSSL 1.0.2o  27 Mar 2018
[DEBUG] [2021-07-06 22:34:21] Recycler.<clinit>(103) | -Dio.netty.recycler.maxCapacityPerThread: 4096
[DEBUG] [2021-07-06 22:34:21] Recycler.<clinit>(104) | -Dio.netty.recycler.maxSharedCapacityFactor: 2
[DEBUG] [2021-07-06 22:34:21] Recycler.<clinit>(105) | -Dio.netty.recycler.linkCapacity: 16
[DEBUG] [2021-07-06 22:34:21] Recycler.<clinit>(106) | -Dio.netty.recycler.ratio: 8
[DEBUG] [2021-07-06 22:34:21] Recycler.<clinit>(107) | -Dio.netty.recycler.delayedQueue.ratio: 8
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384 => ECDHE-RSA-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDHE_RSA_WITH_AES_256_GCM_SHA384 => ECDHE-RSA-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384 => ECDHE-ECDSA-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384 => ECDHE-ECDSA-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384 => ECDHE-RSA-AES256-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDHE_RSA_WITH_AES_256_CBC_SHA384 => ECDHE-RSA-AES256-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384 => ECDHE-ECDSA-AES256-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384 => ECDHE-ECDSA-AES256-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA => ECDHE-RSA-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDHE_RSA_WITH_AES_256_CBC_SHA => ECDHE-RSA-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA => ECDHE-ECDSA-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDHE_ECDSA_WITH_AES_256_CBC_SHA => ECDHE-ECDSA-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_SRP_DSS_WITH_AES_256_CBC_SHA => SRP-DSS-AES-256-CBC-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_SRP_DSS_WITH_AES_256_CBC_SHA => SRP-DSS-AES-256-CBC-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_SRP_RSA_WITH_AES_256_CBC_SHA => SRP-RSA-AES-256-CBC-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_SRP_RSA_WITH_AES_256_CBC_SHA => SRP-RSA-AES-256-CBC-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_SRP_WITH_AES_256_CBC_SHA => SRP-AES-256-CBC-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_SRP_WITH_AES_256_CBC_SHA => SRP-AES-256-CBC-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_DSS_AES256_GCM_SHA384 => DH-DSS-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_DSS_AES256_GCM_SHA384 => DH-DSS-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_DSS_WITH_AES_256_GCM_SHA384 => DHE-DSS-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DHE_DSS_WITH_AES_256_GCM_SHA384 => DHE-DSS-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_RSA_AES256_GCM_SHA384 => DH-RSA-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_RSA_AES256_GCM_SHA384 => DH-RSA-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_RSA_WITH_AES_256_GCM_SHA384 => DHE-RSA-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DHE_RSA_WITH_AES_256_GCM_SHA384 => DHE-RSA-AES256-GCM-SHA384
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_RSA_WITH_AES_256_CBC_SHA256 => DHE-RSA-AES256-SHA256
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DHE_RSA_WITH_AES_256_CBC_SHA256 => DHE-RSA-AES256-SHA256
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_DSS_WITH_AES_256_CBC_SHA256 => DHE-DSS-AES256-SHA256
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DHE_DSS_WITH_AES_256_CBC_SHA256 => DHE-DSS-AES256-SHA256
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_RSA_AES256_SHA256 => DH-RSA-AES256-SHA256
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_RSA_AES256_SHA256 => DH-RSA-AES256-SHA256
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_DSS_AES256_SHA256 => DH-DSS-AES256-SHA256
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_DSS_AES256_SHA256 => DH-DSS-AES256-SHA256
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_RSA_WITH_AES_256_CBC_SHA => DHE-RSA-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DHE_RSA_WITH_AES_256_CBC_SHA => DHE-RSA-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_DSS_WITH_AES_256_CBC_SHA => DHE-DSS-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DHE_DSS_WITH_AES_256_CBC_SHA => DHE-DSS-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_RSA_AES256_SHA => DH-RSA-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_RSA_AES256_SHA => DH-RSA-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_DSS_AES256_SHA => DH-DSS-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_DSS_AES256_SHA => DH-DSS-AES256-SHA
[DEBUG] [2021-07-06 22:34:21] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_RSA_WITH_CAMELLIA256_SHA => DHE-RSA-CAMELLIA256-SHA
